datetime,value
2024-09-26 10:02:00,0.667
2024-09-26 10:03:00,0.667
2024-09-26 10:04:00,0.667
2024-09-26 10:05:00,0.833
2024-09-26 10:06:00,0.833
2024-09-26 10:07:00,0.833
2024-09-26 10:08:00,0.833
2024-09-26 10:09:00,1.667
2024-09-26 10:10:00,1.667
2024-09-26 10:11:00,1.667
2024-09-26 10:12:00,1.667
2024-09-26 10:13:00,1.667
2024-09-26 10:14:00,1.667
2024-09-26 10:15:00,0.667
2024-09-26 10:16:00,0.667
2024-09-26 10:17:00,0.667
2024-09-26 10:18:00,0.667
2024-09-26 10:19:00,0.667
2024-09-26 10:20:00,1.111
2024-09-26 10:21:00,1.111
2024-09-26 10:22:00,1.111
2024-09-26 10:23:00,1.667
2024-09-26 10:24:00,1.667
2024-09-26 10:25:00,3.333
2024-09-26 10:26:00,3.333
2024-09-26 10:27:00,1.111
2024-09-26 10:28:00,1.111
2024-09-26 10:29:00,1.111
2024-09-26 10:30:00,0.417
2024-09-26 10:31:00,0.417
2024-09-26 10:32:00,0.417
2024-09-26 10:33:00,0.417
2024-09-26 10:34:00,0.417
2024-09-26 10:35:00,0.417
2024-09-26 10:36:00,0.417
2024-09-26 10:37:00,0.417
2024-09-26 10:38:00,0.333
2024-09-26 10:39:00,0.333
2024-09-26 10:40:00,0.333
2024-09-26 10:41:00,0.333
2024-09-26 10:42:00,0.333
2024-09-26 10:43:00,0.333
2024-09-26 10:44:00,0.333
2024-09-26 10:45:00,0.333
2024-09-26 10:46:00,0.333
2024-09-26 10:47:00,0.333
2024-09-26 10:48:00,0.208
2024-09-26 10:49:00,0.208
2024-09-26 10:50:00,0.208
2024-09-26 10:51:00,0.208
2024-09-26 10:52:00,0.208
2024-09-26 10:53:00,0.208
2024-09-26 10:54:00,0.208
2024-09-26 10:55:00,0.208
2024-09-26 10:56:00,0.208
2024-09-26 10:57:00,0.208
2024-09-26 10:58:00,0.208
2024-09-26 10:59:00,0.208
2024-09-26 11:00:00,0.208
2024-09-26 11:01:00,0.208
2024-09-26 11:02:00,0.208
2024-09-26 11:03:00,0.208
2024-09-26 11:04:00,0.256
2024-09-26 11:05:00,0.256
2024-09-26 11:06:00,0.256
2024-09-26 11:07:00,0.256
2024-09-26 11:08:00,0.256
2024-09-26 11:09:00,0.256
2024-09-26 11:10:00,0.256
2024-09-26 11:11:00,0.256
2024-09-26 11:12:00,0.256
2024-09-26 11:13:00,0.256
2024-09-26 11:14:00,0.256
2024-09-26 11:15:00,0.256
2024-09-26 11:16:00,0.256
2024-09-26 11:17:00,0.667
2024-09-26 11:18:00,0.667
2024-09-26 11:19:00,0.667
2024-09-26 11:20:00,0.667
2024-09-26 11:21:00,0.667
2024-09-26 11:22:00,1.111
2024-09-26 11:23:00,1.111
2024-09-26 11:24:00,1.111
2024-09-26 11:25:00,0.833
2024-09-26 11:26:00,0.833
2024-09-26 11:27:00,0.833
2024-09-26 11:28:00,0.833
2024-09-26 11:29:00,0.833
2024-09-26 11:30:00,0.833
2024-09-26 11:31:00,0.833
2024-09-26 11:32:00,0.833
2024-09-26 11:33:00,1.111
2024-09-26 11:34:00,1.111
2024-09-26 11:35:00,1.111
2024-09-26 11:36:00,0.417
2024-09-26 11:37:00,0.417
2024-09-26 11:38:00,0.417
2024-09-26 11:39:00,0.417
2024-09-26 11:40:00,0.417
2024-09-26 11:41:00,0.417
2024-09-26 11:42:00,0.417
2024-09-26 11:43:00,0.417
2024-09-26 11:44:00,0.833
2024-09-26 11:45:00,0.833
2024-09-26 11:46:00,0.833
2024-09-26 11:47:00,0.833
2024-09-26 11:48:00,1.111
2024-09-26 11:49:00,1.111
2024-09-26 11:50:00,1.111
2024-09-26 11:51:00,1.667
2024-09-26 11:52:00,1.667
2024-09-26 11:53:00,1.667
2024-09-26 11:54:00,1.667
2024-09-26 11:55:00,1.111
2024-09-26 11:56:00,1.111
2024-09-26 11:57:00,1.111
2024-09-26 11:58:00,1.111
2024-09-26 11:59:00,1.111
2024-09-26 12:00:00,1.111
2024-09-26 12:01:00,0.667
2024-09-26 12:02:00,0.667
2024-09-26 12:03:00,0.667
2024-09-26 12:04:00,0.667
2024-09-26 12:05:00,0.667
2024-09-26 12:06:00,1.667
2024-09-26 12:07:00,1.667
2024-09-26 12:08:00,1.111
2024-09-26 12:09:00,1.111
2024-09-26 12:10:00,1.111
2024-09-26 12:11:00,1.111
2024-09-26 12:12:00,1.111
2024-09-26 12:13:00,1.111
2024-09-26 12:14:00,1.111
2024-09-26 12:15:00,1.111
2024-09-26 12:16:00,1.111
2024-09-26 12:17:00,1.667
2024-09-26 12:18:00,1.667
2024-09-26 12:19:00,1.667
2024-09-26 12:20:00,1.667
2024-09-26 12:21:00,1.667
2024-09-26 12:22:00,1.667
2024-09-26 12:23:00,3.333
2024-09-26 12:24:00,1.111
2024-09-26 12:25:00,1.111
2024-09-26 12:26:00,1.111
2024-09-26 12:27:00,1.111
2024-09-26 12:28:00,1.111
2024-09-26 12:29:00,1.111
2024-09-26 12:30:00,0.833
2024-09-26 12:31:00,0.833
2024-09-26 12:32:00,0.833
2024-09-26 12:33:00,0.833
2024-09-26 12:34:00,1.667
2024-09-26 12:35:00,1.667
2024-09-26 12:36:00,1.667
2024-09-26 12:37:00,1.667
2024-09-26 12:38:00,0.833
2024-09-26 12:39:00,0.833
2024-09-26 12:40:00,0.833
2024-09-26 12:41:00,0.833
2024-09-26 12:42:00,0.833
2024-09-26 12:43:00,0.833
2024-09-26 12:44:00,0.833
2024-09-26 12:45:00,0.833
2024-09-26 12:46:00,1.111
2024-09-26 12:47:00,1.111
2024-09-26 12:48:00,1.111
2024-09-26 12:49:00,1.667
2024-09-26 12:50:00,1.667
2024-09-26 12:51:00,0.833
2024-09-26 12:52:00,0.833
2024-09-26 12:53:00,0.833
2024-09-26 12:54:00,0.833
2024-09-26 12:55:00,0.556
2024-09-26 12:56:00,0.556
2024-09-26 12:57:00,0.556
2024-09-26 12:58:00,0.556
2024-09-26 12:59:00,0.556
2024-09-26 13:00:00,0.556
2024-09-26 13:01:00,1.111
2024-09-26 13:02:00,1.111
2024-09-26 13:03:00,1.111
2024-09-26 13:04:00,3.333
2024-09-26 13:05:00,3.333
2024-09-26 13:06:00,3.333
2024-09-26 13:07:00,1.667
2024-09-26 13:08:00,1.667
2024-09-26 13:09:00,3.333
2024-09-26 13:10:00,1.667
2024-09-26 13:11:00,1.667
2024-09-26 13:12:00,1.667
2024-09-26 13:13:00,1.667
2024-09-26 13:14:00,3.333
2024-09-26 13:15:00,1.667
2024-09-26 13:16:00,1.667
2024-09-26 13:17:00,1.667
2024-09-26 13:18:00,1.667
2024-09-26 13:19:00,3.333
2024-09-26 13:20:00,1.667
2024-09-26 13:21:00,1.667
2024-09-26 13:22:00,1.667
2024-09-26 13:23:00,1.667
2024-09-26 13:24:00,0.833
2024-09-26 13:25:00,0.833
2024-09-26 13:26:00,0.833
2024-09-26 13:27:00,0.833
2024-09-26 13:28:00,0.833
2024-09-26 13:29:00,0.833
2024-09-26 13:30:00,0.833
2024-09-26 13:31:00,0.833
2024-09-26 13:32:00,1.111
2024-09-26 13:33:00,1.111
2024-09-26 13:34:00,1.111
2024-09-26 13:35:00,1.667
2024-09-26 13:36:00,1.667
2024-09-26 13:37:00,1.111
2024-09-26 13:38:00,1.111
2024-09-26 13:39:00,1.111
2024-09-26 13:40:00,3.333
2024-09-26 13:41:00,0.833
2024-09-26 13:42:00,0.833
2024-09-26 13:43:00,0.833
2024-09-26 13:44:00,0.833
2024-09-26 13:45:00,1.111
2024-09-26 13:46:00,1.111
2024-09-26 13:47:00,1.111
2024-09-26 13:48:00,0.417
2024-09-26 13:49:00,0.417
2024-09-26 13:50:00,0.417
2024-09-26 13:51:00,0.417
2024-09-26 13:52:00,0.417
2024-09-26 13:53:00,0.417
2024-09-26 13:54:00,0.417
2024-09-26 13:55:00,0.417
2024-09-26 13:56:00,0.37
2024-09-26 13:57:00,0.37
2024-09-26 13:58:00,0.37
2024-09-26 13:59:00,0.37
2024-09-26 14:00:00,0.37
2024-09-26 14:01:00,0.37
2024-09-26 14:02:00,0.37
2024-09-26 14:03:00,0.37
2024-09-26 14:04:00,0.37
2024-09-26 14:05:00,0.556
2024-09-26 14:06:00,0.556
2024-09-26 14:07:00,0.556
2024-09-26 14:08:00,0.556
2024-09-26 14:09:00,0.556
2024-09-26 14:10:00,0.556
2024-09-26 14:11:00,1.111
2024-09-26 14:12:00,1.111
2024-09-26 14:13:00,1.111
2024-09-26 14:14:00,3.333
2024-09-26 14:15:00,1.667
2024-09-26 14:16:00,1.667
2024-09-26 14:17:00,1.667
2024-09-26 14:18:00,1.667
2024-09-26 14:19:00,3.333
2024-09-26 14:20:00,1.667
2024-09-26 14:21:00,1.667
2024-09-26 14:22:00,3.333
2024-09-26 14:23:00,3.333
2024-09-26 14:24:00,1.667
2024-09-26 14:25:00,1.667
2024-09-26 14:26:00,3.333
2024-09-26 14:27:00,0.833
2024-09-26 14:28:00,0.833
2024-09-26 14:29:00,0.833
2024-09-26 14:30:00,0.833
2024-09-26 14:31:00,0.145
2024-09-26 14:32:00,0.145
2024-09-26 14:33:00,0.145
2024-09-26 14:34:00,0.145
2024-09-26 14:35:00,0.145
2024-09-26 14:36:00,0.145
2024-09-26 14:37:00,0.145
2024-09-26 14:38:00,0.145
2024-09-26 14:39:00,0.145
2024-09-26 14:40:00,0.145
2024-09-26 14:41:00,0.145
2024-09-26 14:42:00,0.145
2024-09-26 14:43:00,0.145
2024-09-26 14:44:00,0.145
2024-09-26 14:45:00,0.145
2024-09-26 14:46:00,0.145
2024-09-26 14:47:00,0.145
2024-09-26 14:48:00,0.145
2024-09-26 14:49:00,0.145
2024-09-26 14:50:00,0.145
2024-09-26 14:51:00,0.145
2024-09-26 14:52:00,0.145
2024-09-26 14:53:00,0.145
2024-09-26 14:54:00,0.833
2024-09-26 14:55:00,0.833
2024-09-26 14:56:00,0.833
2024-09-26 14:57:00,0.833
2024-09-26 14:58:00,0.667
2024-09-26 14:59:00,0.667
2024-09-26 15:00:00,0.667
2024-09-26 15:01:00,0.667
2024-09-26 15:02:00,0.667
2024-09-26 15:03:00,0.667
2024-09-26 15:04:00,0.667
2024-09-26 15:05:00,0.667
2024-09-26 15:06:00,0.667
2024-09-26 15:07:00,0.667
2024-09-26 15:08:00,3.333
2024-09-26 15:09:00,1.667
2024-09-26 15:10:00,1.667
2024-09-26 15:11:00,0.093
2024-09-26 15:12:00,0.093
2024-09-26 15:13:00,0.093
2024-09-26 15:14:00,0.093
2024-09-26 15:15:00,0.093
2024-09-26 15:16:00,0.093
2024-09-26 15:17:00,0.093
2024-09-26 15:18:00,0.093
2024-09-26 15:19:00,0.093
2024-09-26 15:20:00,0.093
2024-09-26 15:21:00,0.093
2024-09-26 15:22:00,0.093
2024-09-26 15:23:00,0.093
2024-09-26 15:24:00,0.093
2024-09-26 15:25:00,0.093
2024-09-26 15:26:00,0.093
2024-09-26 15:27:00,0.093
2024-09-26 15:28:00,0.093
2024-09-26 15:29:00,0.093
2024-09-26 15:30:00,0.093
2024-09-26 15:31:00,0.093
2024-09-26 15:32:00,0.093
2024-09-26 15:33:00,0.093
2024-09-26 15:34:00,0.093
2024-09-26 15:35:00,0.093
2024-09-26 15:36:00,0.093
2024-09-26 15:37:00,0.093
2024-09-26 15:38:00,0.093
2024-09-26 15:39:00,0.093
2024-09-26 15:40:00,0.093
2024-09-26 15:41:00,0.093
2024-09-26 15:42:00,0.093
2024-09-26 15:43:00,0.093
2024-09-26 15:44:00,0.093
2024-09-26 15:45:00,0.093
2024-09-26 15:46:00,0.093
2024-09-26 15:47:00,0.833
2024-09-26 15:48:00,0.833
2024-09-26 15:49:00,0.833
2024-09-26 15:50:00,0.833
2024-09-26 15:51:00,0.667
2024-09-26 15:52:00,0.667
2024-09-26 15:53:00,0.667
2024-09-26 15:54:00,0.667
2024-09-26 15:55:00,0.667
2024-09-26 15:56:00,1.111
2024-09-26 15:57:00,1.111
2024-09-26 15:58:00,1.111
2024-09-26 15:59:00,3.333
2024-09-26 16:00:00,1.667
2024-09-26 16:01:00,1.667
2024-09-26 16:02:00,3.333
2024-09-26 16:03:00,3.333
2024-09-26 16:04:00,0.0
2024-09-27 03:25:00,0.0
2024-09-27 03:26:00,3.333
2024-09-27 03:27:00,3.333
2024-09-27 03:28:00,6.667
2024-09-27 03:29:00,3.333
2024-09-27 03:30:00,3.333
2024-09-27 03:31:00,3.333
2024-09-27 03:32:00,3.333
2024-09-27 03:33:00,3.333
2024-09-27 03:34:00,1.667
2024-09-27 03:35:00,1.667
2024-09-27 03:36:00,0.667
2024-09-27 03:37:00,0.667
2024-09-27 03:38:00,0.667
2024-09-27 03:39:00,0.667
2024-09-27 03:40:00,0.667
2024-09-27 03:41:00,0.278
2024-09-27 03:42:00,0.278
2024-09-27 03:43:00,0.278
2024-09-27 03:44:00,0.278
2024-09-27 03:45:00,0.278
2024-09-27 03:46:00,0.278
2024-09-27 03:47:00,0.278
2024-09-27 03:48:00,0.278
2024-09-27 03:49:00,0.278
2024-09-27 03:50:00,0.278
2024-09-27 03:51:00,0.278
2024-09-27 03:52:00,0.278
2024-09-27 03:53:00,1.111
2024-09-27 03:54:00,1.111
2024-09-27 03:55:00,1.111
2024-09-27 03:56:00,1.111
2024-09-27 03:57:00,1.111
2024-09-27 03:58:00,1.111
2024-09-27 03:59:00,1.111
2024-09-27 04:00:00,1.111
2024-09-27 04:01:00,1.111
2024-09-27 04:02:00,0.667
2024-09-27 04:03:00,0.667
2024-09-27 04:04:00,0.667
2024-09-27 04:05:00,0.667
2024-09-27 04:06:00,0.667
2024-09-27 04:07:00,1.111
2024-09-27 04:08:00,1.111
2024-09-27 04:09:00,1.111
2024-09-27 04:10:00,1.667
2024-09-27 04:11:00,1.667
2024-09-27 04:12:00,2.222
2024-09-27 04:13:00,2.222
2024-09-27 04:14:00,2.222
2024-09-27 04:15:00,3.333
2024-09-27 04:16:00,3.333
2024-09-27 04:17:00,3.333
2024-09-27 04:18:00,3.333
2024-09-27 04:19:00,1.111
2024-09-27 04:20:00,1.111
2024-09-27 04:21:00,1.111
2024-09-27 04:22:00,6.667
2024-09-27 04:23:00,3.333
2024-09-27 04:24:00,3.333
2024-09-27 04:25:00,1.667
2024-09-27 04:26:00,1.667
2024-09-27 04:27:00,1.111
2024-09-27 04:28:00,1.111
2024-09-27 04:29:00,1.111
2024-09-27 04:30:00,1.111
2024-09-27 04:31:00,1.111
2024-09-27 04:32:00,1.111
2024-09-27 04:33:00,1.667
2024-09-27 04:34:00,1.667
2024-09-27 04:35:00,1.667
2024-09-27 04:36:00,1.667
2024-09-27 04:37:00,1.111
2024-09-27 04:38:00,1.111
2024-09-27 04:39:00,1.111
2024-09-27 04:40:00,3.333
2024-09-27 04:41:00,3.333
2024-09-27 04:42:00,6.667
2024-09-27 04:43:00,1.667
2024-09-27 04:44:00,1.667
2024-09-27 04:45:00,1.667
2024-09-27 04:46:00,1.667
2024-09-27 04:47:00,0.0
2024-09-27 15:48:00,0.0
2024-09-27 15:49:00,3.333
2024-09-27 15:50:00,1.667
2024-09-27 15:51:00,1.667
2024-09-27 15:52:00,0.0
2024-10-07 13:10:00,0.0
2024-10-07 13:11:00,3.333
2024-10-07 13:12:00,1.111
2024-10-07 13:13:00,1.111
2024-10-07 13:14:00,1.111
2024-10-07 13:15:00,0.556
2024-10-07 13:16:00,0.556
2024-10-07 13:17:00,0.556
2024-10-07 13:18:00,0.556
2024-10-07 13:19:00,0.556
2024-10-07 13:20:00,0.556
2024-10-07 13:21:00,1.111
2024-10-07 13:22:00,1.111
2024-10-07 13:23:00,1.111
2024-10-07 13:24:00,0.833
2024-10-07 13:25:00,0.833
2024-10-07 13:26:00,0.833
2024-10-07 13:27:00,0.833
2024-10-07 13:28:00,1.667
2024-10-07 13:29:00,1.667
2024-10-07 13:30:00,1.111
2024-10-07 13:31:00,1.111
2024-10-07 13:32:00,1.111
2024-10-07 13:33:00,1.667
2024-10-07 13:34:00,1.667
2024-10-07 13:35:00,1.667
2024-10-07 13:36:00,1.667
2024-10-07 13:37:00,1.667
2024-10-07 13:38:00,1.667
2024-10-07 13:39:00,0.139
2024-10-07 13:40:00,0.139
2024-10-07 13:41:00,0.139
2024-10-07 13:42:00,0.139
2024-10-07 13:43:00,0.139
2024-10-07 13:44:00,0.139
2024-10-07 13:45:00,0.139
2024-10-07 13:46:00,0.139
2024-10-07 13:47:00,0.139
2024-10-07 13:48:00,0.139
2024-10-07 13:49:00,0.139
2024-10-07 13:50:00,0.139
2024-10-07 13:51:00,0.139
2024-10-07 13:52:00,0.139
2024-10-07 13:53:00,0.139
2024-10-07 13:54:00,0.139
2024-10-07 13:55:00,0.139
2024-10-07 13:56:00,0.139
2024-10-07 13:57:00,0.139
2024-10-07 13:58:00,0.139
2024-10-07 13:59:00,0.139
2024-10-07 14:00:00,0.139
2024-10-07 14:01:00,0.139
2024-10-07 14:02:00,0.139
2024-10-07 14:03:00,0.0
2024-10-07 15:15:00,0.0
2024-10-07 15:16:00,3.333
2024-10-07 15:17:00,0.196
2024-10-07 15:18:00,0.196
2024-10-07 15:19:00,0.196
2024-10-07 15:20:00,0.196
2024-10-07 15:21:00,0.196
2024-10-07 15:22:00,0.196
2024-10-07 15:23:00,0.196
2024-10-07 15:24:00,0.196
2024-10-07 15:25:00,0.196
2024-10-07 15:26:00,0.196
2024-10-07 15:27:00,0.196
2024-10-07 15:28:00,0.196
2024-10-07 15:29:00,0.196
2024-10-07 15:30:00,0.196
2024-10-07 15:31:00,0.196
2024-10-07 15:32:00,0.196
2024-10-07 15:33:00,0.196
2024-10-07 15:34:00,3.333
2024-10-07 15:35:00,3.333
2024-10-07 15:36:00,3.333
2024-10-07 15:37:00,3.333
2024-10-07 15:38:00,0.476
2024-10-07 15:39:00,0.476
2024-10-07 15:40:00,0.476
2024-10-07 15:41:00,0.476
2024-10-07 15:42:00,0.476
2024-10-07 15:43:00,0.476
2024-10-07 15:44:00,0.476
2024-10-07 15:45:00,0.278
2024-10-07 15:46:00,0.278
2024-10-07 15:47:00,0.278
2024-10-07 15:48:00,0.278
2024-10-07 15:49:00,0.278
2024-10-07 15:50:00,0.278
2024-10-07 15:51:00,0.278
2024-10-07 15:52:00,0.278
2024-10-07 15:53:00,0.278
2024-10-07 15:54:00,0.278
2024-10-07 15:55:00,0.278
2024-10-07 15:56:00,0.278
2024-10-07 15:57:00,3.333
2024-10-07 15:58:00,3.333
2024-10-07 15:59:00,0.667
2024-10-07 16:00:00,0.667
2024-10-07 16:01:00,0.667
2024-10-07 16:02:00,0.667
2024-10-07 16:03:00,0.667
2024-10-07 16:04:00,0.09
2024-10-07 16:05:00,0.09
2024-10-07 16:06:00,0.09
2024-10-07 16:07:00,0.09
2024-10-07 16:08:00,0.09
2024-10-07 16:09:00,0.09
2024-10-07 16:10:00,0.09
2024-10-07 16:11:00,0.09
2024-10-07 16:12:00,0.09
2024-10-07 16:13:00,0.09
2024-10-07 16:14:00,0.09
2024-10-07 16:15:00,0.09
2024-10-07 16:16:00,0.09
2024-10-07 16:17:00,0.09
2024-10-07 16:18:00,0.09
2024-10-07 16:19:00,0.09
2024-10-07 16:20:00,0.09
2024-10-07 16:21:00,0.09
2024-10-07 16:22:00,0.09
2024-10-07 16:23:00,0.09
2024-10-07 16:24:00,0.09
2024-10-07 16:25:00,0.09
2024-10-07 16:26:00,0.09
2024-10-07 16:27:00,0.09
2024-10-07 16:28:00,0.09
2024-10-07 16:29:00,0.09
2024-10-07 16:30:00,0.09
2024-10-07 16:31:00,0.09
2024-10-07 16:32:00,0.09
2024-10-07 16:33:00,0.09
2024-10-07 16:34:00,0.09
2024-10-07 16:35:00,0.09
2024-10-07 16:36:00,0.09
2024-10-07 16:37:00,0.09
2024-10-07 16:38:00,0.09
2024-10-07 16:39:00,0.09
2024-10-07 16:40:00,0.09
2024-10-07 16:41:00,0.37
2024-10-07 16:42:00,0.37
2024-10-07 16:43:00,0.37
2024-10-07 16:44:00,0.37
2024-10-07 16:45:00,0.37
2024-10-07 16:46:00,0.37
2024-10-07 16:47:00,0.37
2024-10-07 16:48:00,0.37
2024-10-07 16:49:00,0.37
2024-10-07 16:50:00,0.159
2024-10-07 16:51:00,0.159
2024-10-07 16:52:00,0.159
2024-10-07 16:53:00,0.159
2024-10-07 16:54:00,0.159
2024-10-07 16:55:00,0.159
2024-10-07 16:56:00,0.159
2024-10-07 16:57:00,0.159
2024-10-07 16:58:00,0.159
2024-10-07 16:59:00,0.159
2024-10-07 17:00:00,0.159
2024-10-07 17:01:00,0.159
2024-10-07 17:02:00,0.159
2024-10-07 17:03:00,0.159
2024-10-07 17:04:00,0.159
2024-10-07 17:05:00,0.159
2024-10-07 17:06:00,0.159
2024-10-07 17:07:00,0.159
2024-10-07 17:08:00,0.159
2024-10-07 17:09:00,0.159
2024-10-07 17:10:00,0.159
2024-10-07 17:11:00,0.152
2024-10-07 17:12:00,0.152
2024-10-07 17:13:00,0.152
2024-10-07 17:14:00,0.152
2024-10-07 17:15:00,0.152
2024-10-07 17:16:00,0.152
2024-10-07 17:17:00,0.152
2024-10-07 17:18:00,0.152
2024-10-07 17:19:00,0.152
2024-10-07 17:20:00,0.152
2024-10-07 17:21:00,0.152
2024-10-07 17:22:00,0.152
2024-10-07 17:23:00,0.152
2024-10-07 17:24:00,0.152
2024-10-07 17:25:00,0.152
2024-10-07 17:26:00,0.152
2024-10-07 17:27:00,0.152
2024-10-07 17:28:00,0.152
2024-10-07 17:29:00,0.152
2024-10-07 17:30:00,0.152
2024-10-07 17:31:00,0.152
2024-10-07 17:32:00,0.152
2024-10-07 17:33:00,0.0
2024-10-08 12:02:00,0.0
2024-10-08 12:03:00,3.333
2024-10-08 12:04:00,0.667
2024-10-08 12:05:00,0.667
2024-10-08 12:06:00,0.667
2024-10-08 12:07:00,0.667
2024-10-08 12:08:00,0.667
2024-10-08 12:09:00,0.417
2024-10-08 12:10:00,0.417
2024-10-08 12:11:00,0.417
2024-10-08 12:12:00,0.417
2024-10-08 12:13:00,0.417
2024-10-08 12:14:00,0.417
2024-10-08 12:15:00,0.417
2024-10-08 12:16:00,0.417
2024-10-08 12:17:00,0.081
2024-10-08 12:18:00,0.081
2024-10-08 12:19:00,0.081
2024-10-08 12:20:00,0.081
2024-10-08 12:21:00,0.081
2024-10-08 12:22:00,0.081
2024-10-08 12:23:00,0.081
2024-10-08 12:24:00,0.081
2024-10-08 12:25:00,0.081
2024-10-08 12:26:00,0.081
2024-10-08 12:27:00,0.081
2024-10-08 12:28:00,0.081
2024-10-08 12:29:00,0.081
2024-10-08 12:30:00,0.081
2024-10-08 12:31:00,0.081
2024-10-08 12:32:00,0.081
2024-10-08 12:33:00,0.081
2024-10-08 12:34:00,0.081
2024-10-08 12:35:00,0.081
2024-10-08 12:36:00,0.081
2024-10-08 12:37:00,0.081
2024-10-08 12:38:00,0.081
2024-10-08 12:39:00,0.081
2024-10-08 12:40:00,0.081
2024-10-08 12:41:00,0.081
2024-10-08 12:42:00,0.081
2024-10-08 12:43:00,0.081
2024-10-08 12:44:00,0.081
2024-10-08 12:45:00,0.081
2024-10-08 12:46:00,0.081
2024-10-08 12:47:00,0.081
2024-10-08 12:48:00,0.081
2024-10-08 12:49:00,0.081
2024-10-08 12:50:00,0.081
2024-10-08 12:51:00,0.081
2024-10-08 12:52:00,0.081
2024-10-08 12:53:00,0.081
2024-10-08 12:54:00,0.081
2024-10-08 12:55:00,0.081
2024-10-08 12:56:00,0.081
2024-10-08 12:57:00,0.081
2024-10-08 12:58:00,0.833
2024-10-08 12:59:00,0.833
2024-10-08 13:00:00,0.833
2024-10-08 13:01:00,0.833
2024-10-08 13:02:00,0.0
2024-10-08 14:32:00,0.0
2024-10-08 14:33:00,3.333
2024-10-08 14:34:00,0.833
2024-10-08 14:35:00,0.833
2024-10-08 14:36:00,0.833
2024-10-08 14:37:00,0.833
2024-10-08 14:38:00,1.667
2024-10-08 14:39:00,1.667
2024-10-08 14:40:00,1.667
2024-10-08 14:41:00,1.667
2024-10-08 14:42:00,3.333
2024-10-08 14:43:00,1.667
2024-10-08 14:44:00,1.667
2024-10-08 14:45:00,1.667
2024-10-08 14:46:00,1.667
2024-10-08 14:47:00,0.833
2024-10-08 14:48:00,0.833
2024-10-08 14:49:00,0.833
2024-10-08 14:50:00,0.833
2024-10-08 14:51:00,0.333
2024-10-08 14:52:00,0.333
2024-10-08 14:53:00,0.333
2024-10-08 14:54:00,0.333
2024-10-08 14:55:00,0.333
2024-10-08 14:56:00,0.333
2024-10-08 14:57:00,0.333
2024-10-08 14:58:00,0.333
2024-10-08 14:59:00,0.333
2024-10-08 15:00:00,0.333
2024-10-08 15:01:00,0.0
2024-10-09 13:50:00,0.0
2024-10-09 13:51:00,3.333
2024-10-09 13:52:00,0.476
2024-10-09 13:53:00,0.476
2024-10-09 13:54:00,0.476
2024-10-09 13:55:00,0.476
2024-10-09 13:56:00,0.476
2024-10-09 13:57:00,0.476
2024-10-09 13:58:00,0.476
2024-10-09 13:59:00,3.333
2024-10-09 14:00:00,3.333
2024-10-09 14:01:00,3.333
2024-10-09 14:02:00,3.333
2024-10-09 14:03:00,2.222
2024-10-09 14:04:00,2.222
2024-10-09 14:05:00,2.222
2024-10-09 14:06:00,1.667
2024-10-09 14:07:00,1.667
2024-10-09 14:08:00,1.111
2024-10-09 14:09:00,1.111
2024-10-09 14:10:00,1.111
2024-10-09 14:11:00,6.667
2024-10-09 14:12:00,6.667
2024-10-09 14:13:00,3.333
2024-10-09 14:14:00,1.667
2024-10-09 14:15:00,1.667
2024-10-09 14:16:00,0.667
2024-10-09 14:17:00,0.667
2024-10-09 14:18:00,0.667
2024-10-09 14:19:00,0.667
2024-10-09 14:20:00,0.667
2024-10-09 14:21:00,0.833
2024-10-09 14:22:00,0.833
2024-10-09 14:23:00,0.833
2024-10-09 14:24:00,0.833
2024-10-09 14:25:00,1.667
2024-10-09 14:26:00,1.667
2024-10-09 14:27:00,1.111
2024-10-09 14:28:00,1.111
2024-10-09 14:29:00,1.111
2024-10-09 14:30:00,1.111
2024-10-09 14:31:00,1.111
2024-10-09 14:32:00,1.111
2024-10-09 14:33:00,1.667
2024-10-09 14:34:00,1.667
2024-10-09 14:35:00,1.667
2024-10-09 14:36:00,1.667
2024-10-09 14:37:00,1.667
2024-10-09 14:38:00,1.667
2024-10-09 14:39:00,1.667
2024-10-09 14:40:00,1.667
2024-10-09 14:41:00,3.333
2024-10-09 14:42:00,0.476
2024-10-09 14:43:00,0.476
2024-10-09 14:44:00,0.476
2024-10-09 14:45:00,0.476
2024-10-09 14:46:00,0.476
2024-10-09 14:47:00,0.476
2024-10-09 14:48:00,0.476
2024-10-09 14:49:00,0.0
2024-10-09 22:54:00,0.0
2024-10-09 22:55:00,3.333
2024-10-09 22:56:00,0.145
2024-10-09 22:57:00,0.145
2024-10-09 22:58:00,0.145
2024-10-09 22:59:00,0.145
2024-10-09 23:00:00,0.145
2024-10-09 23:01:00,0.145
2024-10-09 23:02:00,0.145
2024-10-09 23:03:00,0.145
2024-10-09 23:04:00,0.145
2024-10-09 23:05:00,0.145
2024-10-09 23:06:00,0.145
2024-10-09 23:07:00,0.145
2024-10-09 23:08:00,0.145
2024-10-09 23:09:00,0.145
2024-10-09 23:10:00,0.145
2024-10-09 23:11:00,0.145
2024-10-09 23:12:00,0.145
2024-10-09 23:13:00,0.145
2024-10-09 23:14:00,0.145
2024-10-09 23:15:00,0.145
2024-10-09 23:16:00,0.145
2024-10-09 23:17:00,0.145
2024-10-09 23:18:00,0.145
2024-10-09 23:19:00,0.37
2024-10-09 23:20:00,0.37
2024-10-09 23:21:00,0.37
